timestamp,conversation_id,user_message,intent,confidence,bot_response,total_response_time_ms,coverage
2025-12-06T12:11:46.208821,web-user,legalisir ijazah dan transkrip,tanya_legalisir,0.9987781643867493,"Halo! 👋 Tentu saja, saya siap bantu menjelaskan prosedur legalisir ijazah dan transkrip.

Untuk melakukan legalisir ijazah dan transkrip di Fakultas Sains dan Matematika, berikut adalah langkah-langkah yang perlu kamu ikuti:

1.  **Menyerahkan Berkas:** Kamu (sebagai alumni) perlu menyerahkan fotokopi ijazah, transkrip nilai, atau sertifikat akreditasi program studi beserta dokumen aslinya kepada petugas Subbagian Akademik dan Kemahasiswaan.
2.  **Pemeriksaan Petugas:** Petugas Subbagian Akademik dan Kemahasiswaan akan memeriksa keabsahan dan kesesuaian fotokopi dengan dokumen aslinya, lalu memberikan cap.
3.  **Paraf Supervisor:** Supervisor Akademik dan Kemahasiswaan akan memeriksa dan memberikan paraf di samping kanan nama Dekan.
4.  **Tanda Tangan Dekan/Wakil Dekan:** Dekan atau Wakil Dekan Akademik dan Kemahasiswaan akan menandatangani pada bagian ""Pengesahan Telah diperiksa Kebenarannya dan Sesuai dengan Aslinya"".
5.  **Pemberian Stempel:** Petugas Subbagian Akademik dan Kemahasiswaan akan mengambil kembali dokumen legalisir yang sudah ditandatangani dan memberikan stempel Fakultas Sains dan Matematika.
6.  **Pengambilan Dokumen:** Terakhir, kamu bisa mengambil dokumen legalisir di Subbagian Akademik dan Kemahasiswaan dengan membawa dokumen aslinya. Jangan lupa untuk menulis di buku pengambilan dan menandatanganinya ya.

Seluruh proses ini diperkirakan akan memakan waktu maksimal **3 (tiga) hari kerja**.

Semoga informasinya membantu ya! Jika ada pertanyaan lain, jangan sungkan untuk bertanya. 😊

⏱️ *Waktu respons: 4.38 detik*",6513.47,1
2025-12-06T12:12:05.040462,web-user,legalisir ijazah gimana sih urusnya,tanya_legalisir,0.9975554943084717,"Halo! 👋 Tentu saja, SIMA-BOT siap bantu menjelaskan prosedur legalisir ijazah. 😊

Untuk legalisir ijazah, transkrip nilai, atau sertifikat akreditasi, kamu bisa mengikuti langkah-langkah berikut:

1.  **Serahkan Dokumen:** Kamu bisa menyerahkan fotokopi ijazah/transkrip nilai/sertifikat akreditasi beserta dokumen aslinya kepada petugas di Subbag Akademik dan Kemahasiswaan.
2.  **Verifikasi Dokumen:** Petugas akan memeriksa keabsahan dan kesesuaian fotokopi dengan dokumen aslinya, lalu memberikan cap.
3.  **Proses Internal:** Selanjutnya, dokumen akan melalui proses pemeriksaan dan paraf oleh Supervisor Akademik dan Kemahasiswaan, serta penandatanganan oleh Dekan/Wakil Dekan Akademik dan Kemahasiswaan.
4.  **Pemberian Stempel:** Setelah ditandatangani, petugas akan mengambil kembali dokumen legalisir dan memberikan stempel Fakultas Sains dan Matematika.
5.  **Pengambilan Dokumen:** Kamu bisa mengambil dokumen legalisir yang sudah jadi di Subbag Akademik dan Kemahasiswaan. Jangan lupa membawa dokumen aslinya dan mengisi buku pengambilan serta menandatanganinya ya.

Seluruh proses ini diperkirakan akan memakan waktu maksimal **3 (tiga) hari kerja**.

Semoga informasinya membantu ya! Jika ada pertanyaan lain, jangan sungkan bertanya. 😊

⏱️ *Waktu respons: 6.31 detik*",8454.18,1
2025-12-06T12:12:16.985167,web-user,legalisir ijazah gimana sih urusnya,tanya_legalisir,0.9975554943084717,"Halo! 👋 Tentu, saya siap bantu menjelaskan prosedur legalisir ijazah.

Untuk legalisir ijazah, transkrip nilai, atau sertifikat akreditasi program studi, berikut adalah langkah-langkah yang perlu kamu ikuti:

1.  **Serahkan Dokumen:** Kamu bisa menyerahkan fotokopi ijazah (atau transkrip nilai/sertifikat akreditasi) beserta dokumen aslinya kepada petugas Subbagian Akademik dan Kemahasiswaan. Pastikan kamu membawa berkas pengajuan legalisir ya.
2.  **Pemeriksaan dan Pengecapan:** Petugas akan memeriksa keabsahan dan kesesuaian fotokopi dengan dokumen aslinya, lalu memberikan cap.
3.  **Paraf Supervisor:** Supervisor Akademik dan Kemahasiswaan akan memeriksa dan memberikan paraf di samping kanan nama Dekan.
4.  **Tanda Tangan Dekan/Wakil Dekan:** Dekan atau Wakil Dekan Akademik dan Kemahasiswaan akan menandatangani pada bagian ""Pengesahan Telah diperiksa Kebenarannya dan Sesuai dengan Aslinya"".
5.  **Pemberian Stempel:** Petugas Subbagian Akademik dan Kemahasiswaan akan mengambil kembali dokumen yang sudah ditandatangani dan memberikan stempel Fakultas Sains dan Matematika.
6.  **Pengambilan Legalisir:** Terakhir, kamu bisa mengambil dokumen legalisir di Subbagian Akademik dan Kemahasiswaan dengan membawa dokumen aslinya. Jangan lupa untuk menulis di buku pengambilan dan menandatanganinya ya.

Seluruh proses ini diperkirakan memakan waktu maksimal **3 (tiga) hari kerja**.

Semoga informasinya membantu ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 4.21 detik*",6365.61,1
2025-12-06T12:12:29.065181,web-user,legalisir ijazah gimana sih urusnya,tanya_legalisir,0.9975554943084717,"Halo! 👋 Tentu saja, SIMA-BOT siap membantu menjelaskan bagaimana prosedur legalisir ijazah. 😊

Untuk legalisir ijazah, transkrip nilai, atau sertifikat akreditasi program studi, ada beberapa langkah mudah yang bisa kamu ikuti. Total waktu pemrosesannya maksimal 3 (tiga) hari kerja, ya.

Berikut adalah langkah-langkahnya:

1.  **Serahkan Berkas:** Kamu bisa menyerahkan fotokopi ijazah/transkrip nilai/sertifikat akreditasi program studi beserta surat aslinya kepada petugas Subbag Akademik dan Kemahasiswaan. Jangan lupa membawa berkas pengajuan legalisir, ya.
    *   *Waktu:* Sekitar 5 menit.
2.  **Pemeriksaan dan Cap:** Petugas Subbag Akademik dan Kemahasiswaan akan memeriksa keabsahan dan kesesuaian fotokopi dengan surat aslinya, lalu memberikan cap.
    *   *Waktu:* Sekitar 10 menit.
3.  **Paraf Supervisor:** Supervisor Akademik dan Kemahasiswaan akan memeriksa dan memberikan paraf di samping kanan nama Dekan.
    *   *Waktu:* Sekitar 15 menit.
4.  **Tanda Tangan Dekan/Wakil Dekan:** Dekan atau Wakil Dekan Akademik dan Kemahasiswaan akan menandatangani pada bagian ""Pengesahan Telah diperiksa Kebenarannya dan Sesuai dengan Aslinya"".
    *   *Waktu:* Sekitar 1 hari.
5.  **Stempel Fakultas:** Petugas Subbag Akademik dan Kemahasiswaan akan mengambil kembali legalisir yang sudah ditandatangani dan memberikan stempel Fakultas Sains dan Matematika.
    *   *Waktu:* Sekitar 5 menit.
6.  **Pengambilan Legalisir:** Terakhir, kamu bisa mengambil legalisir di Subbag Akademik dan Kemahasiswaan dengan membawa dokumen aslinya dan menulis di buku pengambilan, lalu menandatanganinya.
    *   *Waktu:* Sekitar 15 menit.

Semoga informasi ini membantu ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya lagi. 😊

⏱️ *Waktu respons: 4.16 detik*",6298.28,1
2025-12-06T12:12:36.632413,web-user,halo halo,pembuka,0.9996458292007446,Hai! 👋 Saya chatbot layanan akademik FSM. Ada yang bisa kubantu hari ini?,33.68,1
2025-12-06T12:13:03.897259,web-user,informasi proposal proker,tanya_proposal_organisasi,0.9484972357749939,"Halo! 👋 Tentu saja, saya siap bantu. Kamu mencari informasi mengenai pengajuan proposal program kerja (proker) organisasi mahasiswa, ya?

Berdasarkan dokumen resmi kampus, berikut adalah langkah-langkah untuk mengajukan proposal kegiatan organisasi mahasiswa:

1.  **Serahkan Proposal:** Kamu bisa menyerahkan proposal kegiatan organisasimu kepada petugas kemahasiswaan dan Supervisor Akademik. Ini juga untuk registrasi dan alokasi ruang jika kegiatanmu akan dilaksanakan di FSM.
2.  **Verifikasi Proposal:** Supervisor Akademik dan Kemahasiswaan akan meneliti serta memverifikasi proposalmu agar sesuai dengan peraturan yang berlaku, lalu memberikan paraf.
3.  **Evaluasi Substansi:** Selanjutnya, Wakil Dekan Akademik dan Kemahasiswaan akan mengevaluasi substansi proposal kegiatanmu.
4.  **Pengesahan:** Setelah dievaluasi, Wakil Dekan Akademik dan Kemahasiswaan akan melakukan pengesahan.
5.  **Ambil Proposal:** Terakhir, kamu bisa mengambil proposal kegiatan yang sudah disetujui.

Seluruh proses ini diperkirakan memakan waktu maksimal 3 (tiga) hari kerja.

Semoga informasi ini membantu, ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 3.77 detik*",5930.73,1
2025-12-06T12:13:23.651968,web-user,pengajuan proposal program kerja (proker) organisasi mahasiswa,tanya_proposal_organisasi,0.9871314764022827,"Halo! 👋 Tentu saja, saya siap bantu menjelaskan prosedur pengajuan proposal program kerja (proker) organisasi mahasiswa. 😊

Untuk pengajuan proposal kegiatan organisasi mahasiswa, kamu bisa mengikuti langkah-langkah berikut ini:

1.  **Menyerahkan Proposal:** Pertama-tama, kamu perlu menyerahkan proposal kegiatan organisasimu kepada petugas kemahasiswaan dan Supervisor Akademik. Ini untuk proses registrasi dan juga alokasi ruang jika kegiatanmu akan dilaksanakan di FSM.
    *   **Dokumen yang dibutuhkan:** Proposal kegiatan organisasi.
2.  **Verifikasi Proposal:** Selanjutnya, Supervisor Akademik dan Kemahasiswaan akan meneliti dan memverifikasi proposalmu agar sesuai dengan peraturan yang berlaku, lalu memberikan paraf.
3.  **Evaluasi Substansi:** Setelah itu, Wakil Dekan Akademik dan Kemahasiswaan akan mengevaluasi substansi proposal kegiatanmu.
4.  **Pengesahan:** Jika sudah dievaluasi, Wakil Dekan Akademik dan Kemahasiswaan akan melakukan pengesahan proposal.
5.  **Pengambilan Proposal:** Terakhir, kamu bisa mengambil proposal kegiatan organisasi yang telah disetujui.

Seluruh proses ini diperkirakan akan memakan waktu maksimal **3 (tiga) hari kerja**.

Semoga informasi ini membantu ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 3.76 detik*",5933.31,1
2025-12-06T12:13:34.542111,web-user,informasi  pengajuan proposal program kerja (proker) organisasi mahasiswa,tanya_proposal_organisasi,0.9791364669799805,"Halo! 👋 Tentu saja, saya siap membantu kamu mencari tahu informasi mengenai pengajuan proposal kegiatan organisasi mahasiswa.

Berdasarkan dokumen resmi kampus, berikut adalah langkah-langkah yang bisa kamu ikuti untuk mengajukan proposal kegiatan organisasi mahasiswa:

1.  **Menyerahkan Proposal:** Kamu bisa menyerahkan proposal kegiatan organisasimu kepada petugas kemahasiswaan dan Supervisor Akademik. Ini juga untuk proses registrasi dan alokasi ruang, terutama jika kegiatanmu akan dilaksanakan di FSM.
2.  **Verifikasi Proposal:** Supervisor Akademik dan Kemahasiswaan akan meneliti dan memverifikasi proposal yang kamu ajukan agar sesuai dengan peraturan yang berlaku, lalu akan memberikan paraf.
3.  **Evaluasi Substansi:** Selanjutnya, Wakil Dekan Akademik dan Kemahasiswaan akan mengevaluasi substansi dari proposal kegiatanmu.
4.  **Pengesahan:** Setelah evaluasi, Wakil Dekan Akademik dan Kemahasiswaan akan melakukan pengesahan proposal.
5.  **Pengambilan Proposal:** Terakhir, kamu bisa mengambil proposal kegiatan organisasi yang telah disetujui.

Seluruh proses pengajuan proposal ini memiliki waktu pemrosesan maksimal 3 (tiga) hari kerja, ya.

Semoga informasi ini membantu kamu dalam mempersiapkan kegiatan organisasimu! 😊

⏱️ *Waktu respons: 3.92 detik*",6127.49,1
2025-12-06T12:14:05.193872,web-user,informasi meminta surat rekomendasi beasiswa,tanya_rekomendasi_beasiswa,0.9934787750244141,"Rekomendasi Beasiswa (±3 hari 45 menit):
1) Isi formulir rekomendasi → ke Subbag Akademik
2) BAK teliti & verifikasi
3) BAK beri paraf & nomor surat
4) Wadek tanda tangan
5) Ambil surat di BAK (dicatat bukti pengambilan)
👉 Mau contoh surat & syarat minimum IPK?
",2151.13,1
2025-12-06T12:14:21.287575,web-user,informasi tentang legalisir ijazah,tanya_legalisir,0.994438886642456,"Halo! 👋 Tentu saja, saya siap bantu memberikan informasi mengenai prosedur legalisir ijazah.

Berdasarkan dokumen Standar Operasional Prosedur (SOP) Legalisir Ijazah dan Transkrip, berikut adalah langkah-langkah yang perlu kamu ikuti:

**Prosedur Legalisir Ijazah dan Transkrip:**

1.  **Penyerahan Berkas:** Alumni menyerahkan fotokopi ijazah/transkrip nilai/sertifikat akreditasi program studi beserta dokumen aslinya kepada petugas Subbag Akademik dan Kemahasiswaan.
    *   **Dokumen yang dibutuhkan:** Berkas Pengajuan Legalisir, fotokopi ijazah/transkrip/sertifikat akreditasi, dan dokumen aslinya.
    *   **Waktu:** Sekitar 5 menit.
2.  **Pemeriksaan dan Pengecapan:** Petugas Subbag Akademik dan Kemahasiswaan akan memeriksa keabsahan dan kesesuaian fotokopi dengan dokumen asli, lalu memberikan cap.
    *   **Waktu:** Sekitar 10 menit.
3.  **Paraf Supervisor:** Supervisor Akademik dan Kemahasiswaan akan memeriksa dan memberikan paraf di samping kanan nama Dekan.
    *   **Waktu:** Sekitar 15 menit.
4.  **Tanda Tangan Dekan/Wakil Dekan:** Dekan atau Wakil Dekan Akademik dan Kemahasiswaan akan menandatangani pada bagian ""Pengesahan Telah diperiksa Kebenarannya dan Sesuai dengan Aslinya"".
    *   **Waktu:** Sekitar 1 hari.
5.  **Pemberian Stempel Fakultas:** Petugas Subbag Akademik dan Kemahasiswaan akan mengambil kembali dokumen legalisir yang sudah ditandatangani dan memberikan stempel Fakultas Sains dan Matematika.
    *   **Waktu:** Sekitar 5 menit.
6.  **Pengambilan Legalisir:** Alumni dapat mengambil dokumen legalisir di Subbag Akademik dan Kemahasiswaan dengan membawa dokumen aslinya, serta menulis di buku pengambilan dan menandatangani.
    *   **Waktu:** Sekitar 15 menit.

**Total waktu pemrosesan maksimal untuk legalisir ini adalah 3 (tiga) hari kerja.**

Semoga informasi ini membantu ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 4.88 detik*",7033.91,1
2025-12-12T08:42:39.348359,web-user,halo,pembuka,0.9999055862426758,Halo! Silakan tanya seputar layanan akademik yang kamu butuhkan.,728.47,1
2026-01-04T15:02:34.896564,web-user,bagaimana cara mengisi irs?,tanya_irs,0.9964334964752197,"Halo! 👋 Tentu saja, saya akan bantu jelaskan langkah-langkah untuk mengisi Isian Rencana Studi (IRS) berdasarkan prosedur resmi kampus kita. 😊

Untuk mengisi IRS, kamu bisa mengikuti langkah-langkah berikut ini:

1.  **Pembayaran Biaya Pendidikan:** Pertama-tama, pastikan kamu sudah membayar biaya pendidikan (SPP/UKT) di bank yang bekerja sama dengan Undip (BNI, Mandiri, BTN, atau BRI). Setelah itu, kamu akan mendapatkan bukti pembayarannya.
2.  **Her-registrasi Online:** Selanjutnya, lakukan her-registrasi secara online melalui sistem SIAP.
3.  **Pengisian IRS di SIAP:** Setelah her-registrasi, kamu bisa langsung mengisi, memperbaiki, atau mencetak IRS sementara secara online juga melalui SIAP.
4.  **Konsultasi dengan Pembimbing Akademik:** Penting sekali untuk menemui Pembimbing Akademikmu. Kamu bisa berkonsultasi mengenai mata kuliah yang akan kamu ambil. Pembimbing Akademik akan memberikan arahan dan memastikan jumlah SKS yang kamu ambil sudah sesuai dengan ketentuan maksimal di semester tersebut.
5.  **Persetujuan Pembimbing Akademik:** Jika mata kuliah dan jumlah SKS yang kamu pilih sudah sesuai dan disepakati, Pembimbing Akademik akan memberikan persetujuan secara online melalui SIAP.
6.  **Pengecekan IRS:** Terakhir, kamu bisa melakukan pengecekan IRS online di sistem SIAP kapan pun kamu perlukan untuk memastikan semuanya sudah benar.

Seluruh proses ini diperkirakan membutuhkan waktu pemrosesan maksimal 3 hari kerja.

Semoga informasi ini membantu ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 5.14 detik*",7917.19,1
2026-01-04T15:02:46.494601,web-user,langkah-langkah untuk mengisi Isian Rencana Studi (IRS),tanya_irs,0.9959034323692322,"Pengisian IRS (Isian Rencana Studi):
1) Bayar UKT (BNI/Mandiri/BTN/BRI)
2) Her-registrasi online via SIAP
3) Isi/perbaiki/cetak IRS sementara via SIAP
4) Konsultasi PA (mata kuliah)
5) PA menyetujui IRS di SIAP
6) Cek IRS final di SIAP
👉 Perlu timeline pembukaan KRS/IRS terbaru?
",2170.13,1
2026-01-04T15:02:51.967918,web-user,terimakasih !,terima_kasih,0.9989504218101501,Terima kasih kembali! Butuh info lain?,41.47,1
2026-01-04T15:29:17.640791,web-user,kalau cara ajuin cuti akademik gimana,tanya_cuti_akademik,0.9946938157081604,"Prosedur Cuti Akademik (maks. 3 hari kerja):
1) Unduh, isi, & tanda tangani Form Cuti + unggah via SIAP
2) Persetujuan Ketua Prodi
3) Disposisi Dekan → Subbag Akademik
4) Subbag cek kelengkapan & proses
5) Tanda tangan Dekan
6) Penomoran oleh Subbag SDM
7) Ambil Surat Izin Dekan di loket akademik
👉 Perlu link formulir & contoh isian?
",2197.45,1
2026-01-04T15:29:40.460736,web-user,nah kalau aku nih mau ngurusin setelah cuti akademik gimana,tanya_izin_aktif_setelah_cuti,0.9282321929931641,"Halo! 👋 Tentu saja, saya siap bantu menjelaskan langkah-langkah untuk mengurus izin aktif setelah kamu selesai cuti akademik. 😊

Berdasarkan dokumen resmi kampus, berikut adalah prosedur yang perlu kamu ikuti untuk bisa aktif kembali setelah cuti:

1.  **Melapor ke Ketua Program Studi dan Subbag Akademik:**
    *   Kamu perlu membawa surat izin cuti akademik semestermu dan melapor kepada Ketua Program Studimu serta Subbag Akademik dan Kemahasiswaan.
    *   **Dokumen yang dibutuhkan:** Surat Izin Cuti dan Fotokopi Kartu Tanda Mahasiswa (KTM).
    *   **Perkiraan waktu:** Proses ini biasanya memakan waktu sekitar 5 menit.

2.  **Registrasi Online melalui SSO:**
    *   Setelah itu, kamu perlu melakukan registrasi secara online melalui SSO (Single Sign On) masing-masing mahasiswa.
    *   **Perkiraan waktu:** Proses ini juga sekitar 5 menit.

3.  **Status Mahasiswa Aktif:**
    *   Setelah kedua langkah di atas selesai, kamu akan terdaftar kembali sebagai peserta kuliah atau mahasiswa aktif di Fakultas.
    *   **Perkiraan waktu:** Proses ini juga sekitar 5 menit.

Semoga informasi ini membantu ya! Jika ada hal lain yang ingin kamu tanyakan, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 5.83 detik*",8023.22,1
2026-01-04T15:29:57.519618,web-user,iya bener maksudnya mengurus izin aktif !,tanya_izin_aktif_setelah_cuti,0.9011601805686951,"Baik, kalau begitu, untuk mengurus izin aktif setelah cuti, kamu bisa mengikuti langkah-langkah berikut ya:

1.  **Melapor ke Ketua Program Studi dan Subbag Akademik dan Kemahasiswaan:**
    *   Kamu perlu membawa surat izin cuti akademik semester yang sudah kamu miliki.
    *   Sampaikan laporan ini kepada Ketua Program Studimu dan juga ke Subbag Akademik dan Kemahasiswaan.
    *   Waktu yang dibutuhkan sekitar 5 menit.
    *   Dokumen yang perlu kamu siapkan adalah Surat Izin Cuti dan Fotokopi Kartu Tanda Mahasiswa (KTM).

2.  **Melakukan Registrasi Online:**
    *   Setelah melapor, kamu perlu melakukan registrasi secara online melalui SSO (Single Sign-On) masing-masing mahasiswa.
    *   Proses ini juga diperkirakan memakan waktu sekitar 5 menit.

3.  **Status Mahasiswa Aktif:**
    *   Setelah semua langkah di atas selesai, kamu akan terdaftar kembali sebagai Peserta Kuliah atau Mahasiswa Aktif di Fakultas.
    *   Proses ini biasanya membutuhkan waktu sekitar 5 menit hingga statusmu diperbarui.

Semoga informasinya membantu ya! Jika ada hal lain yang ingin ditanyakan, jangan sungkan. 😊

⏱️ *Waktu respons: 3.38 detik*",5559.66,1
2026-01-04T15:30:10.663741,web-user,langkah2 mengurus izin aktif,tanya_izin_aktif_setelah_cuti,0.990807831287384,"Izin Aktif Kuliah Setelah Cuti:
1) Bawa surat izin cuti ke Kaprodi & Subbag Akademik
2) Registrasi online (SSO)
3) Status aktif sebagai Peserta Kuliah
👉 Mau cek dokumen apa saja yang perlu dibawa?
",2153.28,1
